dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse111151	go_bp	GOBP_PODOSOME_ASSEMBLY	-1.0954191082050215	0.34273318872017355	0.5175017407889558	17	8	SRC;MAPK9;DIAPH3;BIN2;RHOA;CAPG;KIF9;ARHGEF5
gse111151	go_bp	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1.0953816612072442	0.31217838765008576	0.4911324676154609	46	16	GJA1;KLF5;FZD5;RARG;CDH2;SMO;NKX2-2;BMP4;HIF1A;GATA2;BAD;CDKN1A;AKT1;PRDM1;GSK3B;RARB
gse111151	go_bp	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0945440680687863	0.3333333333333333	0.50890167077513	26	11	GPR108;IRF1;S100A8;S100A9;LGR4;MFHAS1;SARM1;CD36;NFKBIL1;LRRC14;CACTIN
gse111151	go_bp	GOBP_G1_TO_G0_TRANSITION	1.0942838441893696	0.3376383763837638	0.512945301161924	18	4	ZNF503;RNF112;WDR6;MYBBP1A
gse111151	go_bp	GOBP_CHLORIDE_TRANSPORT	-1.093970956691688	0.2713178294573643	0.45353893579107774	90	11	SLC6A14;SLC4A10;CLIC6;GABRG2;SLC26A3;GABRE;P2RY6;ANO2;GABRG3;ABCB1;PRKG2
gse111151	go_bp	GOBP_HAIR_CELL_DIFFERENTIATION	1.0935957232205653	0.3288135593220339	0.5053230713154168	44	15	ANKRD24;PITX2;FGFR1;JAG1;JAG2;TMEM132E;SLITRK6;MCOLN3;BMP4;TECTA;CDH23;CTNNB1;STRC;SLC4A7;MYO7A
gse111151	go_bp	GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	1.0934901196418971	0.33948339483394835	0.5145381302454246	18	10	MUL1;HTRA2;PINK1;ATG14;HK2;OPTN;CDC37;MFN2;TOMM7;SQSTM1
gse111151	go_bp	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.0932125613901824	0.3364140480591497	0.5117128950420796	17	7	HLA-E;EOMES;IRF1;MAPK8IP1;HLA-A;RUNX3;ZBTB7B
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	-1.092626729687944	0.30131004366812225	0.480957097195336	30	19	UPF3B;NCBP1;RBM3;PRPF19;DAZAP1;RBMX;TRA2B;NCL;PRMT5;TRA2A;EIF1;THRAP3;WDR77;UPF3A;SF3B4;RBMXL1;CLNS1A;CDC73;CELF4
gse111151	go_bp	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0925644456698966	0.2094017094017094	0.3914168773323703	324	72	PHLDB2;SORBS3;TACSTD2;CDC42EP3;PRKD1;MAP1B;PIK3R2;WNT11;FERMT2;ARHGAP28;SSH3;VASP;WNT4;FLNA;CYFIP2;MIR21;LPAR1;SFRP1;COL6A1;SPTBN4;NRP1;LIMCH1;SPTB;PROX1;PSEN1;SLC9A1;SLIT2;RAPGEF3;DMTN;LDLR;SEMA5A;PTGER4;NME7;F2RL1;PPM1F;MAPRE3;F11R;CAMSAP2;MAP1A;FHOD1;NCK2;FCHSD1;MYADM;CLIP1;ACTN2;SHANK1;NF2;ARHGAP35;COLGALT1;TMSB15B;MTOR;SPTBN2;VILL;MLST8;SLAIN1;DAAM2;PLEKHH2;NCKAP1;RHPN1;BIN1;APP;HSPA1B;KANK3;CLU;EVL;EML2;TPM1;ANKRD53;SPTBN1;TESK1;MYLK3;LMOD1
gse111151	go_bp	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	-1.0924186039239647	0.25831202046035806	0.44112475552881003	108	47	EREG;TEX14;TGFA;ANAPC15;PDGFB;ZWILCH;NSMCE2;ANAPC11;EDN1;CDC23;CDK5RAP2;ZNF207;TRIP13;BORA;PRPF4B;CUL3;CDC20;PDXP;CHEK1;IK;CDC25C;PSMG2;EPGN;RCC1;NUF2;BUB1B;UBE2C;USP44;PRMT5;RAD21;IGF1;CDCA8;AURKA;FBXO43;CDC16;LCMT1;INCENP;MTBP;MAD2L1BP;NUSAP1;CCNB1;TPR;CAV2;SPC25;ESPL1;BIRC5;CENPF
gse111151	go_bp	GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1.0922936889018058	0.3532608695652174	0.5292712777399676	27	7	FLNA;NCSTN;GNAL;ADCY5;GNAO1;GSK3B;PALM
gse111151	go_bp	GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1.0922140288563458	0.3305084745762712	0.5072984269002164	44	12	IL11;FLNA;MAF;MEF2C;GATA2;THPO;RAB7B;ZFPM1;LOX;GP1BB;TESC;GP1BA
gse111151	go_bp	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.0917044074414088	0.30449251247920134	0.4839581592697657	63	22	NR3C1;WNT7B;WNT4;EPHA2;KDM5B;SMO;HIF1A;DDR1;PERP;TBX3;AR;PHB2;LRP5;ATP2C2;CSF1;AKT1;FGFR2;WNT3;VDR;RTN4;IRF6;PTCH1
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1.091483929859312	0.21770682148040638	0.40050418325965437	299	72	CD40;ROR1;LCP2;TGFB2;MYC;ADAM9;IL6R;FERMT2;FGFR1;PDGFC;SRCIN1;CEMIP;EPHA2;FLT3;SERINC1;PROX1;FGFR3;MAPK15;GHR;CHI3L1;ERBB2;PARM1;MIR26B;RET;DDR2;INSR;SLC11A1;PINK1;DDR1;ERP29;MAPRE3;ARRDC4;CCNY;ARRDC3;PDGFA;PDGFD;FLT1;GAS6;ERBB3;PHB2;RIPK3;EPHA4;BAD;ADRA2C;RAPGEF2;PTEN;SASH1;TOPORS;CDKN1A;MAP3K5;TNFRSF10B;KLF4;DYNAP;CSF1;DOK7;AKT1;RASSF2;FGFR2;MST1R;FZR1;RYK;TRAF4;CAMK1;CD200;FGF18;NTRK2;EFNA1;NEK10;AGTR1;ADAM17;ETAA1;TAOK2
gse111151	go_bp	GOBP_ALCOHOL_CATABOLIC_PROCESS	-1.0914088919469866	0.32450331125827814	0.5005621854029728	26	4	SULT1E1;NUDT3;SULT1C4;ALDH3B1
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	-1.091142512737949	0.15185185185185185	0.31862308384047516	450	97	EREG;INO80C;ALOX15;MNS1;P2RX7;RPS3;CDC42EP5;SYT1;CNOT6;DSTN;PAN2;SNX30;FMN1;TGFA;NOD2;RP1;SYNPO2;S100A10;MLLT11;SLC25A5;BRAF;CCDC88A;PPP3CB;TGFBR1;IFT88;HNRNPA2B1;NES;MECP2;FIS1;OSBP;RALB;PKIB;SRC;FER;RAC1;BRK1;PDGFB;HNRNPA1;PIP4K2A;SETDB1;POT1;CCT6A;C15orf62;DLG1;ZMYND10;NSMCE2;CAPRIN1;ANAPC11;EDN1;UBE2B;PRKCE;SSBP1;PFDN2;CDC23;DOC2A;ADD3;CCT8;CDKN1B;MAPK9;CX3CL1;CDK5RAP2;MSX2;ADRB2;GRB2;ACTL6A;DKC1;CNOT6L;TCP1;SYNJ1;SMC5;WASF2;CCR7;PFN2;RHOA;CEP135;ARHGEF10;NBN;EIF2AK1;CCT2;CEP120;CAPG;MCRS1;ENDOG;TERF1;CALCOCO2;UBE2A;BAIAP2;CUL3;ATRX;ARHGEF5;TP53;CDC20;BMF;ARL2;RALA;WDR1;PDXP
gse111151	go_bp	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	1.0908969862376563	0.3364140480591497	0.5117128950420796	17	9	PLSCR4;ATG9A;XKR6;TMEM41B;VMP1;PLSCR1;XKR9;ANO7;ANO6
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	1.0908542583689858	0.31985940246045697	0.4966224425329251	38	10	EGR1;CASP1;LPL;CLEC7A;FZD5;CASP8;F2RL1;NLRP3;CCL3;PANX1
gse111151	go_bp	GOBP_GRANULOCYTE_DIFFERENTIATION	1.0905726812141867	0.3266423357664234	0.502609904641006	32	12	STAT5A;CEACAM1;TRIB1;GATA2;LYN;ZFPM1;CEBPA;LEF1;TESC;DHRS7B;FOSL2;CITED2
gse111151	go_bp	GOBP_REGULATION_OF_P38MAPK_CASCADE	1.090283459178222	0.3154121863799283	0.49445354145112197	37	18	DUSP10;RELL1;STK39;BMP4;SPHK1;ZC3H12A;SASH1;MAP3K5;GADD45G;MFHAS1;GADD45A;MIR181B1;DAB2IP;HGF;XDH;VEGFA;MINK1;GADD45B
gse111151	go_bp	GOBP_RESPONSE_TO_HEAT	-1.0898186347686722	0.27906976744186046	0.46089922480620155	90	26	DNAJB6;HSPB1;DNAJC2;HDAC6;CHORDC1;EIF2B5;DNAJC7;DNAJA1;SCN11A;PDCD6;DNAJB4;YWHAE;RBBP7;ZFAND1;ASIC3;DNAJA4;MICB;SLC52A3;HDAC2;HSBP1L1;HSP90AB1;HSP90AA4P;TRPV1;HSP90AB4P;NF1;EIF2B3
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-1.0893176795145993	0.2388888888888889	0.4200065572638954	146	30	RAG1;IL20;EGR3;SYK;INPP5D;RASGRP1;RHOH;SMARCE1;RUNX1;PPP3CA;NKAP;RARA;AXL;SMARCD1;GPR68;SART1;PPP2R3C;CREB1;CTNNBIP1;NEDD9;IL23A;ACTL6A;ARID2;KLF10;CYLD;RHOA;KLHL25;SMARCD2;AGER;IL7
gse111151	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-1.0892952150838537	0.24083769633507854	0.4221475847080905	118	43	TIMM17B;AIFM1;FIS1;C11orf65;RAC2;IMMP1L;DNAJA1;LEPROT;HSPA1L;CSNK2A2;MTCH2;TIMM8B;COX18;PMPCB;TOMM5;IMMP2L;TIMM8A;MIPEP;RALA;PMPCA;TRMT10B;AGK;ATG13;SAE1;TOMM6;TIMM13;HUWE1;DNLZ;GRPEL2;SIRT4;DNAJC15;ADCY10;PARL;HSPA4;UBE2L3;SH3GLB1;AP3B1;NPEPPS;TIMM23;HSP90AA1;UBE2D3;TSPO;TOMM22
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	1.0886661161717026	0.35580524344569286	0.5307797208527477	15	5	IGFBP5;MIR21;DOCK5;DOCK7;DDR2
gse111151	go_bp	GOBP_FILOPODIUM_ASSEMBLY	1.0886418332138919	0.31552587646076796	0.49445354145112197	61	10	AGRN;SPATA13;EPHB2;NRP1;DPYSL3;MYO3B;DMTN;ARHGAP44;CLN3;FGD5
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	-1.088405038108935	0.2344632768361582	0.4163647049372328	168	43	SLFN11;TEX14;FHL1;GPR132;ZNF655;BCL2;EZH2;UIMC1;ANAPC15;BRCC3;TAOK3;RAD17;ZWILCH;CASP2;DLG1;DONSON;CDKN1B;IER3;CDK5RAP2;CCND1;ZNF207;TRIP13;BRCA1;PRPF4B;NBN;CLSPN;TICRR;TRIAP1;TP53;CDC20;JADE1;CHEK1;CDC14B;GTSE1;CDK2;IK;MBTPS2;FOXO4;PSMG2;NUF2;PRKDC;BUB1B;BLM
gse111151	go_bp	GOBP_EMBRYONIC_HEMOPOIESIS	-1.0883791501532554	0.31004366812227074	0.4886349867265897	20	4	PBX1;STK3;MED1;THOC5
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	1.0883601300759618	0.35580524344569286	0.5307797208527477	15	4	ENPP1;ACE;PID1;SIRT6
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	-1.0873583244205969	0.2623376623376623	0.4451355037656407	99	16	PBX1;ADAMTS1;RAB11A;EGFR;SIN3A;EZH2;RRM2B;RAD51C;CDCA5;MTA3;CDC25B;TMOD3;DBF4B;NSMCE2;ANAPC11;CDC23
gse111151	go_bp	GOBP_FIBROBLAST_MIGRATION	1.0873137171609117	0.3241852487135506	0.5005112561725408	46	8	FUT8;PRR5L;ITGB1;HYAL2;TMEM201;DMTN;DDR2;CLN3
gse111151	go_bp	GOBP_TRNA_METABOLIC_PROCESS	-1.0871101083080936	0.22478386167146974	0.4063131541640274	174	39	ELP2;DPH3;TRDMT1;DUS4L;AARSD1;FTSJ1;CDKAL1;URM1;FAM98B;TARS2;RPUSD4;DTWD2;SLFN13;METTL2B;ELP4;HSD17B10;TRMT2B;TYW1B;TRUB2;TSEN15;PTCD1;PNPT1;TRMT112;GTF3C5;SARS2;DTD1;METTL2A;PUS7;WDR4;NSUN3;B3GNTL1;TYW3;DTWD1;TRMT10B;NSUN6;DDX1;GTF3C4;PUS10;FARS2
gse111151	go_bp	GOBP_AMYLOID_FIBRIL_FORMATION	1.0864929497957152	0.32727272727272727	0.5033714629741121	33	9	CDSN;FURIN;PSEN1;LDLR;RIPK3;B2M;APP;CLU;CD36
gse111151	go_bp	GOBP_CELL_CYCLE_PHASE_TRANSITION	-1.086356163049779	0.13740458015267176	0.29964519944092033	487	145	PBX1;SLFN11;TEX14;FHL1;GPR132;ZNF655;ADAMTS1;RAB11A;SMARCE1;EGFR;SIN3A;CUL1;NES;PPP3CA;BCL2;EZH2;UIMC1;RRM2B;ANAPC15;SMARCD1;PPP6C;ABCB1;BRCC3;RAD51C;CDCA5;MTA3;NFIB;PSME3;CHMP4B;MDC1;CDC25B;TAOK3;TMOD3;SPDYA;CRY1;RAD17;ZWILCH;TIPIN;CASP2;DBF4B;DLG1;NSMCE2;ANAPC11;TP53BP1;DONSON;DBF4;CDC23;EME1;PHF8;CDKN1B;EIF4EBP1;IER3;CDK5RAP2;RAD51;METTL13;CCND1;ZNF207;ACTL6A;ARPP19;ARID2;TRIP13;CCNB2;PRPF19;PAF1;PPP2CA;PIM2;BRCA1;SMC5;ANAPC4;CCNB3;FEM1B;DPF2;SMARCD2;PRPF4B;NBN;KIF14;CLSPN;TICRR;KHDRBS1;CLOCK;CDK3;TRIAP1;UBE2A;CUL3;PAXIP1;TP53;CUL4B;CDC20;ANAPC2;TIMELESS;JADE1;CHEK1;CDC14B;LATS1;GTSE1;CDK2;CKS2;CCAR2;RPS6KB1;MN1;IK;PPME1;MBTPS2;TAF1;FOXO4;CDC25C;DDX3X;SMARCC1;PSMG2;RCC1;PBRM1;EIF2AK4;NUF2;PHF10;PPM1D;PRKDC;BUB1B;ZNF16;BLM;FOXM1;PTPN11;UBE2C;WEE1;CTDP1;SMARCB1;INIP;INO80;HYAL1;CACNB4;USP44;TAF2;TTI2;CDKN2A;APBB2;CKS1B;RINT1;CDK6;KMT2E;WDR76;RAD21;NSUN2;HUS1B;UBE2L3;CRADD;ARID1B
gse111151	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0862420517642457	0.22123893805309736	0.4037431655684845	292	70	ZBTB16;NPAP1;PRKD1;PIK3R2;CALR;FERMT2;GLI3;FLNA;HYAL2;COL1A1;KCNQ3;DVL1;PSEN1;PTGS2;CLDN18;SMO;CDH1;ZIC1;TSC2;ZBTB7A;BMP4;FYN;SYNE1;SIX4;ZC3H12A;RGPD6;LZTS2;PYHIN1;ORMDL3;BANP;PHB2;TOR1AIP1;SUN2;TOR1B;NF2;NGFR;GLIS2;TMEM147;TOPORS;CDKN1A;PARP9;TOR1A;EIF2AK3;MTOR;MFHAS1;RANBP17;GBP2;AKT1;RGPD5;TRIM29;NFKBIA;E2F3;GSK3B;PYGO1;SIX1;HHEX;HEATR3;RGPD2;CHCHD10;TMEM98;SIRT6;TESK1;OTUD7B;WWTR1;RGPD1;RGPD8;CD36;RGPD3;STAT3;MSX1
gse111151	go_bp	GOBP_CELLULAR_RESPONSE_TO_UV	1.0858780632336633	0.2944078947368421	0.47398877529272726	82	17	MYC;MC1R;CRIP1;SMPD1;CERS1;HYAL2;ZBTB1;TMEM161A;N4BP1;MAPK11;PTPRK;XPC;CDKN1A;POLD1;MME;CASP9;TP53INP1
gse111151	go_bp	GOBP_RESPONSE_TO_ESTROGEN	1.0857377462122637	0.3282312925170068	0.5046369395917241	54	18	TNFRSF11B;SFRP1;SMAD6;CRH;CLDN18;AR;NCOA4;F7;HOXA11;MME;CITED2;GSTM3;GATA6;SLC10A1;BGLAP;PELP1;SERPINB9;TGFB3
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1.085680883759954	0.3144758735440932	0.49370187836495577	63	19	CD40;ADAM9;FGFR1;PDGFC;FLT3;GHR;ERBB2;INSR;ERP29;PDGFA;PDGFD;FLT1;SASH1;MAP3K5;MST1R;FGF18;NEK10;DIRAS2;DVL2
gse111151	go_bp	GOBP_PLASMA_MEMBRANE_ORGANIZATION	1.0855875390232836	0.2768729641693811	0.4589920948616601	128	39	TGFB2;SMPD1;CXCR4;COL6A1;ABCD1;SYPL2;PLSCR4;CLN3;ANK2;ATG9A;AR;XKR6;S100A9;TMEM41B;VMP1;MYH9;PLEC;ATP2A2;RAB3A;PTEN;PLSCR1;ARV1;COL5A1;AKT1;MAFB;SYT7;XKR9;ANO7;IZUMO1;BIN1;CLU;ANK3;EHD2;SPTBN1;ADAM2;TLCD1;ANO6;SH3TC2;COLEC12
gse111151	go_bp	GOBP_VITAMIN_TRANSPORT	1.085208376946434	0.3225806451612903	0.4992543429485027	37	13	SLC35F3;ABCC1;SLC2A10;SLC23A2;SCARB1;SLC52A1;SLC2A4;LRP2;SLC47A1;SLC46A1;AMN;SLC27A1;SLC2A1
gse111151	go_bp	GOBP_REGULATION_OF_TISSUE_REMODELING	-1.0844869676058921	0.2891566265060241	0.4686027143900504	59	10	SYK;INPP5D;P2RX7;GREM1;EGFR;RUNX1;PPP3CA;SRC;SIGLEC15;ROCK1
gse111151	go_bp	GOBP_PEROXISOMAL_TRANSPORT	1.0844804267006465	0.34328358208955223	0.5175017407889558	21	11	ABCD1;PEX6;PEX14;PEX7;RAB8B;PEX10;ABCD4;PEX16;PEX2;LONP2;PEX5
gse111151	go_bp	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	1.0843897405348248	0.3316151202749141	0.5078428732860926	50	17	CYP4F12;CYP2E1;PTGS2;CYP2U1;CYP4F3;ALOX5;ALOX12B;CYP1A1;CYP1B1;FAAH;EPHX1;ABHD6;ABHD12;TBXAS1;GPX4;CYP2C8;CYP2D7
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.0843475424925686	0.34328358208955223	0.5175017407889558	21	10	IGF2;GNAI2;SORL1;ECHDC3;PRKCZ;ZBTB7B;PTPN2;IRS1;ADIPOR1;SORBS1
gse111151	go_bp	GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.084106163902954	0.35661764705882354	0.5310305405846807	20	4	JPH3;JPH4;P2RX4;SLC8A1
gse111151	go_bp	GOBP_MATURATION_OF_SSU_RRNA	-1.083755328751247	0.3	0.4792777300085984	50	24	TSR2;DDX52;BYSL;NOL11;UTP3;DCAF13;RPS8;SNU13;UTP20;IMP3;UTP23;UTP6;NAT10;NOB1;SRFBP1;ABT1;RPS21;NOP9;RPS14;RPS16;RRS1;NOL7;RPS19;RIOK3
gse111151	go_bp	GOBP_PROSTAGLANDIN_TRANSPORT	1.0836490396456948	0.35661764705882354	0.5310305405846807	20	5	ABCC4;SLCO2A1;SLCO4A1;P2RX4;PTGS2
gse111151	go_bp	GOBP_REGULATION_OF_AXON_EXTENSION	1.0835480199593581	0.3029801324503311	0.4827933842990696	71	22	SLIT1;WNT3A;MEGF8;MAP1B;PTPRS;NRP1;SEMA3F;SEMA5A;RTN4R;CDH1;SEMA4F;BMPR2;CDH4;TRIM46;FN1;KIAA0319;RYK;GSK3B;WNT3;RTN4;DISC1;DRAXIN
gse111151	go_bp	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-1.083512813508137	0.3049645390070922	0.4843504273504273	42	26	ANAPC15;BRCC3;CRY1;CDK5RAP2;RAD51;BRCA1;FEM1B;PRPF4B;CCAR2;USP44;TTI2;WDR76;CUL4A;CDCA8;LCMT1;INCENP;MAD2L1BP;CCNB1;TPR;BIRC5;RPA2;FBXO4;AURKB;BRCA2;NDC80;MAD2L1
gse111151	go_bp	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	-1.0833220155574137	0.3078602620087336	0.48701946940164076	30	9	INO80C;PPP1CA;ACTL6A;NBN;MCRS1;CDK2;ACTR5;INO80E;INO80
gse111151	go_bp	GOBP_REGULATION_OF_LIPID_LOCALIZATION	1.0831288878541023	0.2706645056726094	0.4528542562266621	127	22	LRP1;VSTM2A;ITGAV;ACSL1;FURIN;EEPD1;PLA2R1;LPL;PLTP;SCARB1;GALR1;P2RX4;CRH;TMEM30A;KDM5B;LRAT;LIPG;ZC3H12A;MIR27B;C3;PPARG;NFKB1
gse111151	go_bp	GOBP_RESPONSE_TO_DEXAMETHASONE	-1.0829968675677915	0.28868360277136257	0.4686027143900504	39	11	CPS1;EGFR;SERPINF1;HDAC6;IGF1R;FECH;JAK2;EDN1;CLDN1;PAPPA;PCK2
gse111151	go_bp	GOBP_CARBOHYDRATE_HOMEOSTASIS	1.082725253712333	0.2746268656716418	0.4566405142262974	201	76	IGFBP5;KCNB1;PIK3R2;ABCC8;BRSK2;KCNJ11;TUNAR;COL1A1;RAB11FIP5;SLC39A14;TRPM4;NPTX1;GPR27;CRH;ACE;LRRC8D;ALOX5;RBP4;PRKAA2;SLC2A4;KLF15;INSR;ICAM1;HIF1A;ADCY5;PTPRN2;GAS6;PPARG;BAD;FOXO1;FFAR2;NGFR;CEBPA;LRP5;SLC8B1;AKT1;HECTD4;SIRT6;SRI;PYGL;PTCH1;HLA-DRB1;FOSL2;NADK;PTPRJ;STAT3;GCGR;ZNF236;SMAD3;HK2;SRF;MLXIPL;CSRP3;SLC29A1;BGLAP;PTPN2;SOX4;IRS2;C2CD2L;PPP1R3G;IRS1;PRCP;MPC2;MBD5;SESN2;OGT;STX4;MIR103A1;PAX2;SESN3;PRKACA;ADIPOR1;ZBTB20;UNC13B;RPTOR;CRY2
gse111151	go_bp	GOBP_VACUOLAR_LOCALIZATION	-1.082706613073702	0.28	0.46161490683229817	62	17	SYK;RASGRP1;SYTL4;HDAC6;LAT2;NR4A3;VAMP7;RAC2;PTGDS;VPS33A;SCN11A;SNAP23;VPS33B;RABGEF1;C12orf4;CBL;LAMTOR1
gse111151	go_bp	GOBP_INTRACELLULAR_MRNA_LOCALIZATION	-1.0824874292916586	0.358974358974359	0.5331529648076411	15	4	CASC3;STAU2;FUBP3;CAPRIN1
gse111151	go_bp	GOBP_SNRNA_METABOLIC_PROCESS	-1.0824302500198626	0.3060240963855422	0.4853544780916239	52	18	SAGE1;INTS4;USPL1;ICE2;METTL16;TUT1;INTS12;INTS2;DKC1;EXOSC5;POLR3B;ICE1;NOP10;TOE1;SNAPC5;METTL4;NHP2;LARP7
gse111151	go_bp	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1.0822707754613765	0.3474264705882353	0.5224754207632061	30	11	FUT8;FADS2;ABCD1;BMP7;ALOX5;PINK1;AIFM2;TBC1D24;CD36;GGT7;GCH1
gse111151	go_bp	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1.0821750618231905	0.2698650674662669	0.45223206701428365	197	30	MTCL1;DOCK2;AMOT;PHLDB2;PTK7;MAP1B;SPINT2;WNT11;BRSK2;AMOTL1;FSCN2;GJA1;WNT7B;ITGB1;PKD1;SLC9A1;DOCK7;BRSK1;MAP7;KIF26B;SPRY1;SPRY2;CDC42BPB;KCNJ8;EPHB1;SYNE4;PARD3B;MYH9;SDCCAG8;ARHGAP35
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0821157120850677	0.3327556325823224	0.50890167077513	41	21	DDRGK1;ALOX5;NCK2;CREB3L1;HYOU1;TXNDC12;CLU;ATF6B;HSPA5;BCL2L1;HERPUD1;NR1H2;GRINA;PPP1R15B;BFAR;PDX1;TMBIM6;PTPN1;WFS1;PPP1R15A;UFL1
gse111151	go_bp	GOBP_MITOCHONDRIAL_FISSION	1.0821100021663366	0.3333333333333333	0.50890167077513	36	5	MUL1;MTFR1L;PINK1;TMEM135;PPARG
gse111151	go_bp	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1.0820802327433081	0.3034825870646766	0.4830921463168216	84	39	IGF2;NR3C1;IGFBP3;DGKQ;MIDN;ZNF692;RORA;GPT;GNB3;INSR;PDK1;BAD;FOXO1;RORC;MST1;AKT1;SIRT6;ACADM;SIK1;RANBP2;PPP1R3E;PTPN2;IRS2;PHKA1;PPP1R3G;IRS1;SESN2;OGT;MIR103A1;PRKACA;ADIPOR1;SORBS1;PMAIP1;EPM2AIP1;STK11;CLK2;PPARA;AKT2;DYRK2
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-1.0816923941707792	0.3429844097995546	0.5175017407889558	24	9	SPINK5;ANGPT1;CD22;NOD2;AXL;ACP5;HFE;TWIST1;RABGEF1
gse111151	go_bp	GOBP_MUSCLE_CELL_PROLIFERATION	1.0813124870762423	0.2833078101071976	0.4639805299067194	167	58	NOTCH3;IGFBP5;TGFB2;TGFBR3;IL6R;FGFR1;HBEGF;IGFBP3;SKI;GJA1;MIR21;PTGS2;TP73;MEF2C;RBP4;DDR2;BMP4;TRIB1;TENM4;JUN;EPHB1;BMPR2;MAPK11;PDGFD;IL18;MIR27B;PPARG;GNAI2;MEF2D;FOXJ2;FOXP1;NPR1;PTEN;CDKN1A;MAP3K5;KLF4;NDRG4;TNFAIP3;TBX2;AKT1;FGFR2;CTNNB1;SIX1;LDLRAP1;BMPR1A;TPM1;FOS;CITED2;ANG;MYD88;GATA6;MNAT1;ID2;MIR590;MMP9;HGF;ITGA2;EFEMP2
gse111151	go_bp	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	1.0812445158792507	0.33634719710669075	0.5117128950420796	24	10	TUNAR;PSEN1;DMTN;PACS2;ATP2A2;TGM2;APP;HERPUD1;GRINA;KCTD17
gse111151	go_bp	GOBP_NEUROTRANSMITTER_UPTAKE	1.0812343215676132	0.33815551537070526	0.5134323337178008	25	9	SLC18A2;ITGB1;SLC29A2;TOR1A;SNAP25;SLC6A11;SLC1A3;SLC6A13;SLC29A1
gse111151	go_bp	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	-1.0809769707407073	0.20249221183800623	0.38390870366838326	269	42	EREG;MNS1;SLC26A3;GLIPR1L1;TDRD7;ZGLP1;CFAP54;SPEF2;CFAP43;PAFAH1B1;STRBP;ARMC3;DYNLL1;MEIG1;PTX3;TDRKH;SPAG6;CFAP47;MECP2;BCL2;RARA;ACRBP;ADAD2;SRC;FER;STAU2;ROPN1L;FOLR1;CDC25B;LYZL4;SPDYA;DLD;TDRD1;CATSPER3;KDM1B;EDN1;UBE2B;DMC1;ZMYND12;LGR5;ABHD2;CFTR
