gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
GNL2	-0.6033365841156825	-0.194603861853062	0.249266213117534	0.663404612735405	sign(log2fc)*-log10(p_value)
PJA2	-0.6033903807861539	-0.227769006282829	0.249235338072188	0.663404612735405	sign(log2fc)*-log10(p_value)
PANK4	-0.6035324337293522	-0.28724160811295	0.249153829268372	0.663404612735405	sign(log2fc)*-log10(p_value)
GTF2H2C	-0.6042253359216175	-0.246696253948984	0.248756629684044	0.663404612735405	sign(log2fc)*-log10(p_value)
ARFGEF3	-0.6042969299401546	-0.197821297524151	0.248715625205238	0.663404612735405	sign(log2fc)*-log10(p_value)
SETD5	-0.6046136785028251	-0.212228925450228	0.248534292956675	0.663404612735405	sign(log2fc)*-log10(p_value)
GALNT2	-0.6049767977904277	-0.196196710857677	0.248326577037918	0.663272640257334	sign(log2fc)*-log10(p_value)
WWC3	-0.6054280743364766	-0.208996798812669	0.248068674251151	0.662743501858491	sign(log2fc)*-log10(p_value)
QSOX2	-0.6054421770107393	-0.272107422433704	0.248060618945241	0.662743501858491	sign(log2fc)*-log10(p_value)
TRIM14	-0.6056575537891535	-0.250201251853228	0.24793763038874	0.662743501858491	sign(log2fc)*-log10(p_value)
EGF	-0.6063245961138108	-0.415967793739563	0.247557109898366	0.662525910139198	sign(log2fc)*-log10(p_value)
CLIC3	-0.6063490281333122	-0.368597235937101	0.247543183518312	0.662525910139198	sign(log2fc)*-log10(p_value)
DNTTIP2	-0.6063788362013053	-0.199043587576229	0.24752619382322	0.662525910139198	sign(log2fc)*-log10(p_value)
NES	-0.6069613623220402	-0.228196112209014	0.247194405554655	0.662194404677137	sign(log2fc)*-log10(p_value)
NFKB1	-0.6073372900518237	-0.229551550657198	0.246980525277556	0.661749327777882	sign(log2fc)*-log10(p_value)
PCF11-AS1	-0.6073818255206257	-0.54280402786069	0.246955199536659	0.661749327777882	sign(log2fc)*-log10(p_value)
ZNF268	-0.6074972689421541	-0.287738727379883	0.246889563049049	0.661749327777882	sign(log2fc)*-log10(p_value)
DRAIC	-0.6079071573706739	-0.573818634275031	0.246656657867995	0.661598044666072	sign(log2fc)*-log10(p_value)
TPM3	-0.6082305047724761	-0.230682790539463	0.246473081724011	0.66156269989988	sign(log2fc)*-log10(p_value)
SPHK2	-0.6086133065718164	-0.277565564924677	0.246255927756986	0.66156269989988	sign(log2fc)*-log10(p_value)
GPSM2	-0.609280825852465	-0.277658267893042	0.245877718216733	0.661037971658915	sign(log2fc)*-log10(p_value)
CPSF2	-0.6095813971718412	-0.202149814556714	0.245707607324075	0.660944970015881	sign(log2fc)*-log10(p_value)
INA	-0.6098897066933932	-0.502309656978274	0.245533239204849	0.660680763799849	sign(log2fc)*-log10(p_value)
NEXMIF	-0.6099459834723	-0.511123275560097	0.245501424560269	0.660680763799849	sign(log2fc)*-log10(p_value)
SGK3	-0.6102062822054812	-0.215311134940196	0.245354324917903	0.660680763799849	sign(log2fc)*-log10(p_value)
ANKRD18A	-0.6104930310504296	-0.571515483949917	0.245192379853278	0.660680763799849	sign(log2fc)*-log10(p_value)
KRT5	-0.6104965231648755	-0.67074133209694	0.245190408296086	0.660680763799849	sign(log2fc)*-log10(p_value)
TACC2	-0.6105028307110824	-0.209522086164256	0.245186847259362	0.660680763799849	sign(log2fc)*-log10(p_value)
AC124319.2	-0.6106160944393318	-0.613726741428268	0.245122911021142	0.660680763799849	sign(log2fc)*-log10(p_value)
NOB1	-0.6106697607797668	-0.188374740873843	0.245092622731993	0.660680763799849	sign(log2fc)*-log10(p_value)
CDC42BPA	-0.6107387112453001	-0.222857713593651	0.245053713858608	0.660680763799849	sign(log2fc)*-log10(p_value)
WASF3	-0.6107459663254899	-0.402966532326545	0.245049620162812	0.660680763799849	sign(log2fc)*-log10(p_value)
IQSEC1	-0.6108446210636023	-0.257008315409555	0.244993960785421	0.660680763799849	sign(log2fc)*-log10(p_value)
TAF4	-0.6110771698245514	-0.218564759890141	0.244862810624345	0.660680763799849	sign(log2fc)*-log10(p_value)
MYO5C	-0.6111397002983606	-0.247206322878054	0.244827557389553	0.660680763799849	sign(log2fc)*-log10(p_value)
AADAT	-0.611444287909659	-0.743787430123865	0.244655910499763	0.660680763799849	sign(log2fc)*-log10(p_value)
KIAA1324L	-0.6114998521643196	-0.379779872346727	0.244624610876367	0.660680763799849	sign(log2fc)*-log10(p_value)
NAPEPLD	-0.6120165725498702	-0.344101986424218	0.244333731388075	0.660272615639937	sign(log2fc)*-log10(p_value)
MUC15	-0.6121299862914661	-0.620092306425198	0.244269933237561	0.660228910990898	sign(log2fc)*-log10(p_value)
HECTD2	-0.6124647522418366	-0.334425678779385	0.244081715907318	0.659848835339926	sign(log2fc)*-log10(p_value)
POLR3F	-0.6126160443828316	-0.221999198458794	0.243996701670321	0.659747664375982	sign(log2fc)*-log10(p_value)
NOC2L	-0.6129862906962318	-0.189762046609729	0.243788777356374	0.659700140638574	sign(log2fc)*-log10(p_value)
ZNF611	-0.6141508831621291	-0.309244871482605	0.243135915631514	0.658318984062436	sign(log2fc)*-log10(p_value)
VIPAS39	-0.6143787013462184	-0.288346082600213	0.243008407087332	0.658318984062436	sign(log2fc)*-log10(p_value)
KCTD3	-0.614420634788492	-0.194732870769152	0.242984944465786	0.658318984062436	sign(log2fc)*-log10(p_value)
ACOT11	-0.6144883267261178	-0.555080852108586	0.242947074217368	0.658318984062436	sign(log2fc)*-log10(p_value)
LINS1	-0.6146231320302393	-0.248345257440683	0.242871674982014	0.658318984062436	sign(log2fc)*-log10(p_value)
GABARAP	-0.6147207284175261	-0.314115391160967	0.242817102023161	0.658318984062436	sign(log2fc)*-log10(p_value)
FGD4	-0.6148106956501551	-0.286998387728432	0.242766805919859	0.658318984062436	sign(log2fc)*-log10(p_value)
SAMD9	-0.6150683991285262	-0.230267377909917	0.242622794667151	0.658318984062436	sign(log2fc)*-log10(p_value)
AC098850.3	-0.6157226094938985	-0.50330290546506	0.242257588883842	0.657937717989844	sign(log2fc)*-log10(p_value)
GLYATL2	-0.6157412352357104	-0.536984109791324	0.242247199319311	0.657937717989844	sign(log2fc)*-log10(p_value)
NFIB	-0.6158842526534963	-0.212211095099269	0.242167438082593	0.657937717989844	sign(log2fc)*-log10(p_value)
PLEKHG6	-0.6160425278102278	-0.321959914514582	0.242079198173274	0.657937717989844	sign(log2fc)*-log10(p_value)
PAXBP1-AS1	-0.6160859480581934	-0.590106817366263	0.242054996591578	0.657937717989844	sign(log2fc)*-log10(p_value)
CGNL1	-0.6162333649020553	-0.371485869023253	0.241972847428516	0.657937717989844	sign(log2fc)*-log10(p_value)
NEO1	-0.6165764881904521	-0.265609021780841	0.241781747304517	0.657735550016193	sign(log2fc)*-log10(p_value)
SAMD11	-0.616644321926633	-0.300363519865913	0.241743985649343	0.657735550016193	sign(log2fc)*-log10(p_value)
BX284668.6	-0.6167801999808584	-0.476844817505952	0.241668362850178	0.657735550016193	sign(log2fc)*-log10(p_value)
ZNF257	-0.6169276503212856	-0.471592008031698	0.241586326270497	0.657735550016193	sign(log2fc)*-log10(p_value)
PTPN9	-0.6169785653418376	-0.278695778926785	0.24155800527568	0.657735550016193	sign(log2fc)*-log10(p_value)
NFKBID	-0.6170042310812581	-0.368979490945598	0.241543730211444	0.657735550016193	sign(log2fc)*-log10(p_value)
ANKRD29	-0.6172093628725959	-0.299766454339543	0.241429667978759	0.657735550016193	sign(log2fc)*-log10(p_value)
SS18L1	-0.6172349476011678	-0.253511240161448	0.241415445530993	0.657735550016193	sign(log2fc)*-log10(p_value)
LINC02029	-0.6173145356523424	-0.591952409342246	0.241371208210007	0.657735550016193	sign(log2fc)*-log10(p_value)
AC012360.3	-0.6175318583620459	-0.278931605774385	0.241250455299416	0.657735550016193	sign(log2fc)*-log10(p_value)
ZNF548	-0.6177362191326007	-0.360465587980035	0.241136959657501	0.657735550016193	sign(log2fc)*-log10(p_value)
AC055713.1	-0.6179753875996541	-0.596475383073019	0.241004200706929	0.657735550016193	sign(log2fc)*-log10(p_value)
EPAS1	-0.618216447319165	-0.199641170495508	0.240870465909652	0.657579217980603	sign(log2fc)*-log10(p_value)
APLP2	-0.6192712767560986	-0.209867103527973	0.240286141304222	0.657408087014097	sign(log2fc)*-log10(p_value)
RNF111	-0.6193737450326611	-0.285670566134415	0.240229454416893	0.657382733237542	sign(log2fc)*-log10(p_value)
PTPRA	-0.6194564800459432	-0.199340114038734	0.240183694005753	0.657382733237542	sign(log2fc)*-log10(p_value)
SRRM2	-0.6196300657593475	-0.230847588120337	0.240087712756699	0.657382733237542	sign(log2fc)*-log10(p_value)
BTN2A1	-0.6200446257548548	-0.227910567204786	0.23985864405711	0.657382733237542	sign(log2fc)*-log10(p_value)
SAMD12	-0.620481260030966	-0.204737962155906	0.239617614340999	0.657382733237542	sign(log2fc)*-log10(p_value)
ARMC9	-0.620868187079691	-0.291456384498091	0.239404226302999	0.657070043404965	sign(log2fc)*-log10(p_value)
ASH1L-AS1	-0.6211176240563695	-0.264513908715334	0.239266763997654	0.65682280184148	sign(log2fc)*-log10(p_value)
CGAS	-0.6212212712308749	-0.2430304025775	0.239209668257204	0.65682280184148	sign(log2fc)*-log10(p_value)
TLR3	-0.6213288952374804	-0.502614705196792	0.23915039623255	0.65682280184148	sign(log2fc)*-log10(p_value)
SIDT1	-0.6214966689850576	-0.390364795714806	0.239058027089435	0.65682280184148	sign(log2fc)*-log10(p_value)
SRBD1	-0.6216145102342675	-0.276756359868984	0.238993170002535	0.65682280184148	sign(log2fc)*-log10(p_value)
SPINK1	-0.6223193213969914	-0.664587706115457	0.238605625487798	0.656568040122537	sign(log2fc)*-log10(p_value)
ZNF440	-0.6226268940877004	-0.415294260833785	0.238436701874685	0.656263092341516	sign(log2fc)*-log10(p_value)
AC019205.1	-0.6227903915961629	-0.659211646229355	0.23834695523693	0.656263092341516	sign(log2fc)*-log10(p_value)
TRIM58	-0.6231957959688768	-0.284602790261317	0.238124567395533	0.656025611646318	sign(log2fc)*-log10(p_value)
CDH3	-0.6234360503186253	-0.236384495257866	0.237992871866781	0.655793119198803	sign(log2fc)*-log10(p_value)
POGK	-0.6234718909737473	-0.226338383367378	0.237973232039796	0.655793119198803	sign(log2fc)*-log10(p_value)
SRGAP2C	-0.6237231355387287	-0.39364523425443	0.237835601486058	0.655793119198803	sign(log2fc)*-log10(p_value)
RIPPLY3	-0.6240062423507899	-0.46670728991807	0.237680612325226	0.655793119198803	sign(log2fc)*-log10(p_value)
CCDC93	-0.6249783836902714	-0.233294480244678	0.237149173991344	0.654769766787892	sign(log2fc)*-log10(p_value)
ANKRD52	-0.6251457711235668	-0.226382365999955	0.237057788665655	0.654647833520313	sign(log2fc)*-log10(p_value)
AP004609.3	-0.6251503268786687	-0.609987145211839	0.237055301939227	0.654647833520313	sign(log2fc)*-log10(p_value)
ZBTB34	-0.6251772841917058	-0.355975473602776	0.237040588016021	0.654647833520313	sign(log2fc)*-log10(p_value)
PIP5K1A	-0.6257045991486196	-0.244290850860938	0.236752950941066	0.654647833520313	sign(log2fc)*-log10(p_value)
NSD3	-0.6258660673946337	-0.215637249317483	0.23666494388662	0.654606168615367	sign(log2fc)*-log10(p_value)
CDK17	-0.6264192532777009	-0.28418754286454	0.236363682031279	0.654229295942586	sign(log2fc)*-log10(p_value)
AC092287.1	-0.6266473269149435	-0.622971149539041	0.236239586114392	0.654136254962833	sign(log2fc)*-log10(p_value)
SNX14	-0.6266690908986993	-0.22350934358664	0.236227747636351	0.654136254962833	sign(log2fc)*-log10(p_value)
PLEKHD1	-0.6272700928606499	-0.62208231363424	0.235901068031785	0.654006116377119	sign(log2fc)*-log10(p_value)
XPR1	-0.6276491318781173	-0.237091258887994	0.235695270573001	0.653682950874806	sign(log2fc)*-log10(p_value)
MKI67	-0.628012089338372	-0.595177610149792	0.235498372793664	0.653596384792504	sign(log2fc)*-log10(p_value)
BRWD3	-0.6282322337498837	-0.284130249025187	0.235379028626826	0.653395969934659	sign(log2fc)*-log10(p_value)
CAMSAP1	-0.628462220102304	-0.269805032379054	0.235254413566449	0.65318084023066	sign(log2fc)*-log10(p_value)
ZNF770	-0.6287323725972745	-0.212929361708655	0.235108119274229	0.652989586656405	sign(log2fc)*-log10(p_value)
HNRNPR	-0.6287350540275937	-0.216439745427616	0.23510666766911	0.652989586656405	sign(log2fc)*-log10(p_value)
KANSL2	-0.628982042804239	-0.211129302066337	0.234972997540724	0.652922562619174	sign(log2fc)*-log10(p_value)
RAD21	-0.6289873731522064	-0.207103736658752	0.234970113598593	0.652922562619174	sign(log2fc)*-log10(p_value)
AL080317.1	-0.6291708712662047	-0.617252462530254	0.234870854991904	0.652922562619174	sign(log2fc)*-log10(p_value)
POLR2A	-0.6292993796038774	-0.20633045521131	0.234801366662521	0.652922562619174	sign(log2fc)*-log10(p_value)
TARS	-0.6293207358377282	-0.253033139637772	0.23478982069587	0.652922562619174	sign(log2fc)*-log10(p_value)
OGT	-0.6293418265366819	-0.264851354109821	0.234778418844374	0.652922562619174	sign(log2fc)*-log10(p_value)
RRBP1	-0.6295173688386845	-0.230315095029527	0.234683540328381	0.652922562619174	sign(log2fc)*-log10(p_value)
CUL5	-0.6296464865442413	-0.201596484265582	0.234613778225621	0.652922562619174	sign(log2fc)*-log10(p_value)
CDCA8	-0.630032636007703	-0.466923236632822	0.234405265974273	0.652922562619174	sign(log2fc)*-log10(p_value)
AGGF1	-0.63042619163557	-0.281437319325946	0.234192945235357	0.652922562619174	sign(log2fc)*-log10(p_value)
HIST1H2AK	-0.6304734882544707	-0.81286898586891	0.234167441960917	0.652922562619174	sign(log2fc)*-log10(p_value)
HIST1H2BN	-0.6309728179605066	-0.277144920319569	0.233898362862839	0.65281518106856	sign(log2fc)*-log10(p_value)
GSPT1	-0.6312675724034855	-0.229693334758294	0.233739670560139	0.65281518106856	sign(log2fc)*-log10(p_value)
ZBTB44	-0.6317826944106169	-0.249124884989085	0.233462593427255	0.652650117499907	sign(log2fc)*-log10(p_value)
FKTN	-0.631962760272564	-0.271229425576368	0.233365815938463	0.652511154972755	sign(log2fc)*-log10(p_value)
HERC4	-0.6325225687025048	-0.241815946564004	0.233065199663969	0.651933588164166	sign(log2fc)*-log10(p_value)
MTF2	-0.6326932178501538	-0.204454917721197	0.232973638369994	0.651808990660589	sign(log2fc)*-log10(p_value)
TMEM87B	-0.6328327819774476	-0.219222065602563	0.232898782390948	0.651773710835865	sign(log2fc)*-log10(p_value)
ZNF85	-0.6328677401473898	-0.399687988703357	0.232880036153356	0.651773710835865	sign(log2fc)*-log10(p_value)
MT-ATP6	-0.6331900079467013	-0.358151792184547	0.23270729184857	0.651690579520336	sign(log2fc)*-log10(p_value)
TDRD7	-0.6332351798687659	-0.333160321200925	0.232683088711232	0.651690579520336	sign(log2fc)*-log10(p_value)
ZKSCAN5	-0.6338294424736176	-0.349019864979932	0.232364916816882	0.651395968521892	sign(log2fc)*-log10(p_value)
RGS22	-0.6341906577837559	-0.531056639649008	0.232171732529281	0.651274125466093	sign(log2fc)*-log10(p_value)
GLB1L2	-0.6342882324933022	-0.467455552033484	0.232119575420205	0.651259598067253	sign(log2fc)*-log10(p_value)
COLEC10	-0.6347948927852155	-0.731767112608482	0.231848936021618	0.65115919774467	sign(log2fc)*-log10(p_value)
PAM	-0.6350459739309733	-0.284575608867511	0.231714934613151	0.651044312343598	sign(log2fc)*-log10(p_value)
KIAA0556	-0.6354415265338171	-0.245033657100521	0.231503986230435	0.650717713120949	sign(log2fc)*-log10(p_value)
GPAM	-0.6355060004711791	-0.299277363183174	0.231469620457317	0.650717713120949	sign(log2fc)*-log10(p_value)
AC110769.2	-0.6355505984089956	-0.561334781748947	0.231445851935848	0.650717713120949	sign(log2fc)*-log10(p_value)
SPEF2	-0.6364007942389892	-0.447437156578785	0.230993205575898	0.650247684682092	sign(log2fc)*-log10(p_value)
HS6ST3	-0.6364858542871029	-0.276012164836795	0.23094796813912	0.650247684682092	sign(log2fc)*-log10(p_value)
MTM1	-0.6365564465908758	-0.238299573117669	0.230910431801732	0.650247684682092	sign(log2fc)*-log10(p_value)
GREB1L	-0.6371174135627818	-0.357971666783274	0.23061236330256	0.649924617292821	sign(log2fc)*-log10(p_value)
AC016745.2	-0.6374767748129527	-0.669480342290571	0.230421619756448	0.649519096112982	sign(log2fc)*-log10(p_value)
LINC02057	-0.6382711086150146	-0.556697029994663	0.230000558917521	0.649124134420521	sign(log2fc)*-log10(p_value)
ABCA2	-0.6383604310370358	-0.370914087275635	0.229953258997074	0.649124134420521	sign(log2fc)*-log10(p_value)
RBP4	-0.6384881328706051	-0.378302597584405	0.22988565248333	0.649124134420521	sign(log2fc)*-log10(p_value)
AL683813.1	-0.6385659371424978	-0.754871916899324	0.229844471937649	0.649124134420521	sign(log2fc)*-log10(p_value)
EIF3A	-0.6389930624480759	-0.224757505444906	0.229618532778104	0.649103123960616	sign(log2fc)*-log10(p_value)
ZNF30	-0.639305625777238	-0.392632538007442	0.229453334932999	0.64876842385808	sign(log2fc)*-log10(p_value)
AC010618.3	-0.6395352150447655	-0.377321111962296	0.229332066754077	0.64855782158543	sign(log2fc)*-log10(p_value)
MCMBP	-0.6395568179623405	-0.212662588834281	0.229320659474626	0.64855782158543	sign(log2fc)*-log10(p_value)
OGFR	-0.6397869859429927	-0.199186385640259	0.229199155999514	0.64855782158543	sign(log2fc)*-log10(p_value)
C2orf27B	-0.6399008516657444	-0.493621194756071	0.229139071177604	0.64855782158543	sign(log2fc)*-log10(p_value)
USP20	-0.640274074808822	-0.366550553068717	0.22894223867932	0.64855782158543	sign(log2fc)*-log10(p_value)
FAM189A2	-0.6404240241993788	-0.422492208091446	0.228863205155438	0.648554908640605	sign(log2fc)*-log10(p_value)
MANBA	-0.6404398208735139	-0.259759026078684	0.228854880822813	0.648554908640605	sign(log2fc)*-log10(p_value)
TBC1D9B	-0.6405080263283279	-0.208290779213667	0.228818942246	0.648554908640605	sign(log2fc)*-log10(p_value)
KCTD1	-0.6407028804424414	-0.26050578415826	0.228716301495525	0.648554908640605	sign(log2fc)*-log10(p_value)
AL391121.1	-0.6408053096221915	-0.479938946228441	0.228662364681512	0.648554908640605	sign(log2fc)*-log10(p_value)
SEPT3	-0.6408073817168184	-0.481316174781335	0.22866127369614	0.648554908640605	sign(log2fc)*-log10(p_value)
DDX52	-0.6412852200641583	-0.197481656974803	0.228409824408614	0.648554908640605	sign(log2fc)*-log10(p_value)
TNIK	-0.6413773883628364	-0.318749741394288	0.228361355196932	0.648554908640605	sign(log2fc)*-log10(p_value)
MAN2A1	-0.6414647784799264	-0.22791603759136	0.228315408221601	0.648554908640605	sign(log2fc)*-log10(p_value)
POC1B-AS1	-0.6422482893266358	-0.439560607715622	0.227903875637923	0.648221466550784	sign(log2fc)*-log10(p_value)
AC026471.2	-0.642764628434513	-0.64112474049809	0.227633078371859	0.647983031923835	sign(log2fc)*-log10(p_value)
CASD1	-0.6428691313291901	-0.344115881602887	0.227578310340531	0.647983031923835	sign(log2fc)*-log10(p_value)
CA5B	-0.6429455045822642	-0.35296541731844	0.22753829286751	0.647983031923835	sign(log2fc)*-log10(p_value)
ATP13A3	-0.6430165945150889	-0.216479324393107	0.227501050031606	0.647983031923835	sign(log2fc)*-log10(p_value)
SNX19	-0.6436730839451725	-0.238259199268178	0.227157414052367	0.647959512553079	sign(log2fc)*-log10(p_value)
LINC00513	-0.6437444175042379	-0.568432790678119	0.227120106150014	0.647959512553079	sign(log2fc)*-log10(p_value)
PIH1D2	-0.6437987980000761	-0.540187449273626	0.227091668923039	0.647959512553079	sign(log2fc)*-log10(p_value)
EIF4ENIF1	-0.6439829760860823	-0.259810148331114	0.22699538300837	0.647959512553079	sign(log2fc)*-log10(p_value)
AC132872.1	-0.6441915938909843	-0.555151919868332	0.226886369634903	0.647959512553079	sign(log2fc)*-log10(p_value)
ZNF662	-0.6443017376614414	-0.450105901528276	0.226828835052756	0.647959512553079	sign(log2fc)*-log10(p_value)
MIA2	-0.64454213456005	-0.206216743997907	0.226703312252685	0.647959512553079	sign(log2fc)*-log10(p_value)
LMCD1-AS1	-0.6446573743801867	-0.896756607969804	0.226643164624376	0.647959206266801	sign(log2fc)*-log10(p_value)
PPIP5K2	-0.6446584338970406	-0.217447167709101	0.226642611700105	0.647959206266801	sign(log2fc)*-log10(p_value)
SLC35D1	-0.6447241053453653	-0.296586673628607	0.226608342733061	0.647959206266801	sign(log2fc)*-log10(p_value)
POFUT2	-0.6450432463724433	-0.278960892877243	0.2264418809045	0.64794616516161	sign(log2fc)*-log10(p_value)
SCFD1	-0.645070209707737	-0.199287647418051	0.226427822612068	0.64794616516161	sign(log2fc)*-log10(p_value)
ANO6	-0.6450723360151513	-0.237664625187026	0.226426714023312	0.64794616516161	sign(log2fc)*-log10(p_value)
HNRNPD	-0.64523842607287	-0.214819927961761	0.226340136741544	0.64794616516161	sign(log2fc)*-log10(p_value)
FSD1L	-0.6452953614368613	-0.370032248841242	0.226310465829461	0.64794616516161	sign(log2fc)*-log10(p_value)
FKBP15	-0.6453972898545063	-0.236322618914386	0.226257357254756	0.64794616516161	sign(log2fc)*-log10(p_value)
PDE8A	-0.6455240748843869	-0.274961826429139	0.22619131483378	0.64794616516161	sign(log2fc)*-log10(p_value)
WASHC2C	-0.6456780342326957	-0.286072854823683	0.226111143206174	0.64794616516161	sign(log2fc)*-log10(p_value)
RHCE	-0.6459084044532066	-0.578938853029113	0.225991235025821	0.64794616516161	sign(log2fc)*-log10(p_value)
TTLL3	-0.646208537822231	-0.388887914567013	0.225835110364434	0.647920557736371	sign(log2fc)*-log10(p_value)
HLCS	-0.6463784908131589	-0.268189560841006	0.225746751324357	0.647801120598129	sign(log2fc)*-log10(p_value)
NCK1-DT	-0.64647213545288	-0.327263689778301	0.225698079984771	0.647801120598129	sign(log2fc)*-log10(p_value)
MT-CO3	-0.6466228569374807	-0.334448101189315	0.225619765272271	0.647801120598129	sign(log2fc)*-log10(p_value)
SIK3	-0.6469397360861026	-0.248384200859826	0.225455203837817	0.647769013638064	sign(log2fc)*-log10(p_value)
CA3-AS1	-0.6482278218479105	-0.753318971764658	0.224787510798752	0.64625243927895	sign(log2fc)*-log10(p_value)
NOP58	-0.648599411316741	-0.205431931074699	0.22459526118206	0.645967656798111	sign(log2fc)*-log10(p_value)
CHD9	-0.6486916770155999	-0.222475657490217	0.224547551071719	0.645964453311318	sign(log2fc)*-log10(p_value)
ZNF607	-0.6488199641497372	-0.366363683488453	0.224481231307575	0.645964453311318	sign(log2fc)*-log10(p_value)
ZC3H18	-0.6488212058679824	-0.215394412862182	0.224480589480304	0.645964453311318	sign(log2fc)*-log10(p_value)
SERINC1	-0.6489882201187931	-0.223599341668381	0.224394278806286	0.645964453311318	sign(log2fc)*-log10(p_value)
ECD	-0.6493367850749285	-0.268836467838695	0.224214252106637	0.64583933608928	sign(log2fc)*-log10(p_value)
BRSK2	-0.64969742473889	-0.55572368648597	0.224028141088075	0.645810380516528	sign(log2fc)*-log10(p_value)
ZNF606	-0.6497981086096937	-0.365848463072851	0.223976209951626	0.645810380516528	sign(log2fc)*-log10(p_value)
ZC3HAV1L	-0.6499850754497306	-0.484172110581104	0.223879807364735	0.645785636599527	sign(log2fc)*-log10(p_value)
FOXA1	-0.6501753854564661	-0.218582716099261	0.223781723609171	0.645785636599527	sign(log2fc)*-log10(p_value)
BTC	-0.6503270347845715	-0.262755918936032	0.223703595921413	0.645785636599527	sign(log2fc)*-log10(p_value)
NPIPB15	-0.6505534988558952	-0.510003300285937	0.223586975464803	0.645747133514286	sign(log2fc)*-log10(p_value)
EXOC2	-0.6515734283436904	-0.244523326811716	0.223062503264866	0.645261665689011	sign(log2fc)*-log10(p_value)
CSF2	-0.6516144932327277	-0.919499962527092	0.223041412497484	0.645261665689011	sign(log2fc)*-log10(p_value)
COPB1	-0.6518026019766171	-0.213798990230867	0.222944826064416	0.645261665689011	sign(log2fc)*-log10(p_value)
AKAP5	-0.651885109618279	-0.628020920152537	0.222902474836435	0.645261665689011	sign(log2fc)*-log10(p_value)
SCAI	-0.6518919213320868	-0.357661549549661	0.222898978738691	0.645261665689011	sign(log2fc)*-log10(p_value)
PHF12	-0.6519701344448219	-0.237972293900476	0.222858839952816	0.645261665689011	sign(log2fc)*-log10(p_value)
TBX6	-0.6519891807743786	-0.778273863219392	0.222849066515638	0.645261665689011	sign(log2fc)*-log10(p_value)
RNFT1-DT	-0.6520991170082434	-0.571636329423836	0.222792662191974	0.645261665689011	sign(log2fc)*-log10(p_value)
ZNF567	-0.6522707766046252	-0.242875808336775	0.222704618381192	0.645261665689011	sign(log2fc)*-log10(p_value)
POMT2	-0.652293447497726	-0.297544394723838	0.222692993133743	0.645261665689011	sign(log2fc)*-log10(p_value)
TRIM23	-0.6525094670386695	-0.279543159279631	0.222582252431103	0.645261665689011	sign(log2fc)*-log10(p_value)
ELMOD3	-0.6526802198420792	-0.315830654623897	0.222494756332065	0.645261665689011	sign(log2fc)*-log10(p_value)
FAM98A	-0.6527145229049818	-0.21646796074514	0.22247718311728	0.645261665689011	sign(log2fc)*-log10(p_value)
DCAF6	-0.6529945660001697	-0.228123482856446	0.222333770942796	0.645261665689011	sign(log2fc)*-log10(p_value)
VTI1A	-0.6539349814497084	-0.239089360711208	0.221852853249785	0.645261665689011	sign(log2fc)*-log10(p_value)
AOC2	-0.6543983664568443	-0.521922013160634	0.221616266175649	0.645261665689011	sign(log2fc)*-log10(p_value)
BEND6	-0.6544489496743037	-0.362143707676515	0.221590455553026	0.645261665689011	sign(log2fc)*-log10(p_value)
TMEM131L	-0.6545318960315994	-0.392734958028596	0.221548137801459	0.645261665689011	sign(log2fc)*-log10(p_value)
HPS4	-0.6545476131444884	-0.276068089683568	0.221540120121683	0.645261665689011	sign(log2fc)*-log10(p_value)
ZNF682	-0.6546640279847801	-0.392740254114099	0.221480743126486	0.645261665689011	sign(log2fc)*-log10(p_value)
ENTPD1-AS1	-0.6547322601836312	-0.378142545252351	0.221445948921948	0.645261665689011	sign(log2fc)*-log10(p_value)
OTULIN	-0.6549042526080261	-0.218240975895448	0.221358267667728	0.645261665689011	sign(log2fc)*-log10(p_value)
PRDM10	-0.6550930448201019	-0.377397820067903	0.221262061898032	0.645261665689011	sign(log2fc)*-log10(p_value)
CATSPERG	-0.6553930243732877	-0.877445088020625	0.22110928266811	0.645261665689011	sign(log2fc)*-log10(p_value)
PRRC2B	-0.6559315730713985	-0.226350972047763	0.220835265105996	0.645192682858679	sign(log2fc)*-log10(p_value)
SENP1	-0.6559532993625261	-0.261235234859329	0.220824217737331	0.645192682858679	sign(log2fc)*-log10(p_value)
PUM2	-0.656141767775773	-0.227386445096981	0.220728408643478	0.645152420203359	sign(log2fc)*-log10(p_value)
CLTC	-0.6562345374482771	-0.253710925608888	0.220681263869241	0.645150645512291	sign(log2fc)*-log10(p_value)
SH3D19	-0.6566190483277434	-0.283906900968698	0.22048596598321	0.644715660498892	sign(log2fc)*-log10(p_value)
IPO9	-0.6570963708837776	-0.220637546486987	0.22024376831448	0.644415230085192	sign(log2fc)*-log10(p_value)
FNTB	-0.6573195933492352	-0.375977700167206	0.220130594589112	0.644415230085192	sign(log2fc)*-log10(p_value)
PSMD6-AS2	-0.6573705868810149	-0.633431303254643	0.220104749044331	0.644415230085192	sign(log2fc)*-log10(p_value)
HOXC11	-0.6586600127593762	-0.249864917026487	0.219452224382124	0.644055553495741	sign(log2fc)*-log10(p_value)
DR1	-0.6589533706231855	-0.199710511730333	0.219304038530714	0.643856543670378	sign(log2fc)*-log10(p_value)
SPATA13	-0.6592647470541846	-0.252702465086935	0.219146860307309	0.643856543670378	sign(log2fc)*-log10(p_value)
