dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
crispr	go_bp	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	1.2259070012331725	0.09480122324159021	0.4634347567817306	161	38	PTGES2;ALDH1A2;CYP2C9;ALOX12;CYP3A7;EGR1;CYP11B1;ACOT8;CYP2D6;PTGIS;DHRS4L1;FAAH;AKR1B1;PNPLA8;ADM;BGLAP;ELOVL2;DHRS3;BMP5;ABCD1;EPHX1;PRKG1;ADH6;PTGS1;PLA2G4B;SRD5A1;MGLL;BCO1;CEL;BMP2;AKR1C4;AKR1C1;BCO2;CYP46A1;ALDH8A1;ALDH1A3;PTGDS;CLCN2
crispr	go_bp	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-1.2258769650268493	0.09782608695652174	0.4682636357900969	130	32	CITED2;MYB;PUS7;SP3;DHX36;RBM47;EXT1;MLLT3;PDCD2;SETD1A;SBDS;BRAF;LYN;PCID2;ACE;ADAR;PTPN6;SP7;EIF2AK2;ANLN;SOS2;NFE2L2;XRCC5;OSM;UFL1;ERCC2;MMP21;METTL3;SERPINB12;HOXB3;ARMC6;FLCN
crispr	go_bp	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	1.2253576107167206	0.09953343701399689	0.4682636357900969	145	50	RDX;DLG1;ADD3;PLEK;TMOD4;ARPC5L;MYO3A;BBS4;ELN;CCL24;EPS8;HAX1;CAPG;SVIL;SCIN;TENM1;F2RL1;ARHGAP35;TMSB4X;ADD2;SPTAN1;MLST8;KANK1;PFN2;CDC42EP3;SPTBN5;MKKS;PAK3;TMSB10;CCL21;SPTBN1;C15orf62;MYO3B;NCK1;FCHSD1;NPHS1;CFL2;SH3BP1;SPTA1;FLII;TWF1;COTL1;TMSB15B;ESAM;RASA1;MYADM;MEGF9;LMOD3;TWF2;SSH1
crispr	go_bp	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	1.2252496499946017	0.17803660565723795	0.5733453722468872	42	9	NF1;PITX3;MECP2;NKX6-2;NOTCH1;CDKN2B;MBD1;TP53;KDM4A
crispr	go_bp	GOBP_REGULATION_OF_ACTION_POTENTIAL	1.2252461128996357	0.16831683168316833	0.5671303493985762	56	14	FGF12;DLG1;KCNB1;SLC9A1;MECP2;CNR2;FGF13;DSP;KCNJ2;KCNC2;KCNE3;CHRNB2;ADRA1A;NOS1AP
crispr	go_bp	GOBP_NEUROTRANSMITTER_TRANSPORT	1.2251378594963653	0.08456973293768547	0.44900107884961515	204	50	NF1;SLC30A1;PER2;STXBP1;GIT1;SV2B;SLC1A2;DRD1;CDK5;SLC6A6;SLC18A3;KMO;RAB3B;CPLX4;DRD2;FER1L5;BGLAP;STX3;SYNGR3;SLC6A13;SLC1A3;UNC13B;ATP1A2;SLC6A15;TPRG1L;CADPS;DOC2B;KCNMB4;DRD4;SYT10;ITGB1;PFN2;PARK7;RPH3AL;CLN8;NAPA;CHAT;FBXO45;SLC29A4;SLC1A6;SYP;RAB5A;MEF2C;CHRNA3;SYT2;PRKCG;MICU3;CADPS2;UNC13C;BLOC1S6
crispr	go_bp	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.2250505061792054	0.0903522205206738	0.45568158297801875	166	42	PTEN;SPRED2;SPRED1;TIAM1;CRB2;PEF1;RBPJ;SMAD3;FAM83D;IL6;FOXA2;DDX5;AKNA;TGFBR1;HGF;ALX1;BMP5;PHLDB2;FERMT2;TGFB1;WNT2;NOTCH1;WNT16;APLF;ADAM8;TRIM62;EZH2;EFNA1;HNRNPAB;TGFBR3;ADAM15;BMP2;MSX2;POLR1B;WNT11;LOXL3;EDN1;EPHA3;MAD2L2;VASN;TCOF1;NCAM1
crispr	go_bp	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.224918113160688	0.06025824964131994	0.3975289381677369	356	89	TSC1;RDX;NRP1;DLG1;SPEF1;ADD3;PLEK;TMOD4;RAPGEF3;GIT1;ABL1;WDR47;ARPC5L;SLC9A1;BBS4;ARHGEF10;ELN;CCL24;SMAD3;MECP2;CLIP1;MID1IP1;EPS8;HAX1;FGF13;ARHGEF7;MAP1B;MAPT;CAPG;SVIL;SCIN;TGFBR1;CIB1;RHPN2;TENM1;WASF1;EPHA1;F2RL1;CDKN1B;PFDN4;PHLDB2;ARHGAP35;ITGB1BP1;TMSB4X;ADD2;ARAP1;PFDN6;FERMT2;MAP1S;CTNNA2;APOE;FHOD1;SPTAN1;MLST8;CHRNA7;SERPINF2;KANK1;CDK5RAP2;PFN2;PAK1;CDC42EP3;MYOC;PARK7;CAMSAP1;ARHGEF10L;SPTBN5;MKKS;WNT11;STMN2;PAK3;ARHGEF18;TMSB10;EDN1;CCL21;SPTBN1;NAV3;LIMK1;CX3CL1;DYRK1A;C15orf62;CGNL1;STMN1;EFEMP2;GMFB;NCK1;FCHSD1;NPHS1;CFL2;SH3BP1
crispr	go_bp	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.2248239790890043	0.07445255474452554	0.4311691274054413	246	73	PTEN;NF1;NR2F2;ADAM9;CDKN1A;PIH1D1;TRIB1;GHR;ABL1;DUSP7;CDC25C;PDGFB;IRAK1;CCL19;DEFB114;HHEX;EDN3;PDGFC;CIB1;TENM1;IRGM;MAP3K12;PDGFRB;BLM;CDKN1B;TNFRSF11A;AKT1;DVL2;FERMT2;APOE;DRD4;CCNE2;SPRY4;LTF;EZH2;TLR6;PAK1;CDKN2B;INSR;FGF16;BMP2;PLA2G1B;PSMD10;TPD52L1;SYAP1;NTRK3;SMPD1;EDN1;NEK10;HYAL2;DUSP19;PRKAR2A;CD40;PIK3R5;CCNJL;ELANE;TAOK3;DIRAS2;TRIB3;FLT3;CCNB1;CCNB2;FGF18;PRKAR2B;CDK5RAP1;CAV3;HGS;SPRY3;ROBO1;CDC6;CDKN3;ARHGEF5;FGFR1
crispr	go_bp	GOBP_HORMONE_BIOSYNTHETIC_PROCESS	1.2245968313029616	0.16721311475409836	0.5653363251311012	66	25	EGR1;CYP11B1;NFKB1;AKR1B1;DUOX2;ADM;IGF1R;AANAT;BMP5;NR3C1;SRD5A1;DUOX1;BMP2;TG;CHST9;CLCN2;CACNA1H;HSD3B1;HSD17B12;FSHB;SRD5A3;AKR1B15;HSD17B2;HFE;FDX1
crispr	go_bp	GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.2243331539863818	0.2058319039451115	0.598978167047474	15	3	PLEK;CD244;PRKG1
crispr	go_bp	GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	1.224304495712299	0.16369529983792544	0.559418053176213	59	17	CHP1;RAPGEF3;CTDSPL2;XPO6;RANBP3L;CDK5;YWHAE;CCHCR1;TGFB1;ANKLE1;PRPF4B;RANBP3;DESI1;RAN;PARK7;XPO7;FRAT2
crispr	go_bp	GOBP_L_AMINO_ACID_TRANSPORT	1.224231045610307	0.1382636655948553	0.5183266398625134	92	17	NF1;PER2;STXBP1;PRAF2;SLC1A2;KMO;SLC43A2;SLC1A3;SLC38A5;ATP1A2;SLC6A15;SERINC5;ITGB1;SLC6A20;CLN8;VPS54;GRM1
crispr	go_bp	GOBP_CELLULAR_RESPONSE_TO_PH	1.2242292930581937	0.195	0.5832831988261189	25	8	CHP1;AQP10;SLC9A1;GNA11;KCNK4;SCNN1D;SCNN1A;KCNE1
crispr	go_bp	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	1.2240587617549357	0.1392	0.5187553930530164	89	25	ITIH1;PDGFB;NFKB1;CHST12;ST3GAL6;GNS;GUSB;ST3GAL4;DSEL;CHPF;IDUA;TGFB1;CHST13;IDS;CHPF2;B4GALT4;ITIH6;SLC10A7;B3GNT2;SLC35D2;HS2ST1;CHST9;HYAL2;EGF;CHSY3
crispr	go_bp	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1.2239516184745172	0.08394698085419734	0.44900107884961515	227	65	HSD17B4;SLC27A2;PNPLA7;PLA2G4D;ACOT8;GCDH;FAAH;PLA2G4F;ACAA2;PNPLA8;PEX7;ALDH1L2;SLC27A4;ACOXL;ABHD12B;CRAT;ABCD1;AKT1;ILVBL;ACOX1;APOA2;CPT1A;GLYATL2;ACACB;MCEE;APOC3;ABHD3;PLA2G4B;MGLL;ALDH3B1;BCO1;ACOT7;ACOX2;CEL;IVD;PRDX6;ABCD3;SMPDL3B;SORL1;ECI1;VPS54;BCO2;ETFA;HAO2;ECH1;LPL;SMPD1;AUH;ABCD2;ABHD1;APOB;SLC25A17;ETFDH;NUDT19;DAGLA;GPLD1;FUCA1;CYP4F3;ACAT1;SMPDL3A;CYP26B1;SRD5A3;CYP26C1;PEX13;PEX2
crispr	go_bp	GOBP_RESPONSE_TO_INTERFERON_BETA	1.223283053227579	0.18974358974358974	0.5825097574574853	30	9	IKBKE;MNDA;IFI16;CAPN2;IRGM;HTRA2;IFITM3;TRIM6;IFNAR1
crispr	go_bp	GOBP_SKIN_DEVELOPMENT	1.223087186621477	0.06512301013024602	0.40420883333578134	314	54	NF1;KLF4;NSUN2;ERRFI1;GJB3;ADAM9;CDKN1A;ALOX12;PIAS4;LCE1C;FERMT1;TGM1;GRHL3;CLDN4;HOXC13;SPRR2G;SPRR4;LAMA5;RBPJ;IVL;REG3G;EDAR;ZFP36L1;DSP;CLIC4;AHDC1;TMEM79;PALLD;LCE3E;EPHA2;KRT3;SLC27A4;ARRDC3;WDR48;LCE6A;CNFN;TNFSF13B;KRT72;GATA6;SPRR3;FLG;ZBED2;AQP3;SPRR2E;NOTCH1;ALX4;WNT16;KRT79;BCL2;MAFB;IL18;ASH1L;EZH2;TCHH
crispr	go_bp	GOBP_FORELIMB_MORPHOGENESIS	1.2230848543288972	0.19344262295081968	0.5825097574574853	39	12	ALDH1A2;HOXA9;ZNF358;TFAP2A;ALX4;ZBTB16;MSX2;GDF5;VPS54;CRABP2;NIPBL;HOXA11
crispr	go_bp	GOBP_MESENCHYME_DEVELOPMENT	1.2221346506613169	0.06303724928366762	0.40124442306009966	310	80	PTEN;SPRED2;NRP1;SPRED1;TIAM1;SEMA4F;CRB2;ALDH1A2;BASP1;TSPY10;RANBP3L;PEF1;CRELD1;LAMA5;RBPJ;SMAD3;ZFP36L1;FAM83D;SEMA6D;IL6;FOXA2;EDN3;DDX5;AKNA;TGFBR1;HGF;TSPY3;ALX1;EFNB1;BMP5;PHLDB2;DLL3;FERMT2;TGFB1;SEMA4A;WNT2;PHOX2B;NOTCH1;WNT16;TEAD2;APLF;SEMA3D;BCL2;TSPY1;ADAM8;TCF15;AMER1;HAND1;SEMA3E;TRIM62;EZH2;EFNA1;HNRNPAB;WNT3A;SOX4;TGFBR3;ADAM15;AMH;BMP2;MSX2;POLR1B;BNC2;ERBB3;SIX2;WNT11;LOXL3;ACTA1;EDN1;EPHA3;SEMA4D;EXOC4;MAD2L2;VASN;TCOF1;NCAM1;RET;APLNR;MEF2C;TGFBR3L;ENG
crispr	go_bp	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1.2221327719666002	0.10153846153846154	0.4718789962652123	152	64	TMEM232;CFAP20;TEKT2;ZMYND12;TEKT4;BBS4;CCDC65;RFX3;CABS1;EPPIN;VPS13A;PGAM4;CFAP47;CFAP43;TTC12;CATSPER2;DNAI1;MEIG1;SEMG2;ASH1L;TTC21A;SPAG6;TEKT3;ENKUR;NEURL1;ADAM7;MKKS;NME8;INPP5B;DRC7;TPGS1;APOB;UBE2B;IQCG;TCTE1;RNASE10;DYNC2H1;SEMG1;CFAP69;ROPN1L;SLC9C1;DDX4;CCDC40;CCDC39;IQCF1;TPPP2;ROPN1;ARMC3;CFAP221;SPEF2;CFAP61;BBS1;NPHP4;DNAH7;TTLL3;ROPN1B;TEX101;MNS1;DNAH2;IRGC;CFAP52;TACR3;CCDC146;SLC22A14
crispr	go_bp	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	-1.2220842917903925	0.03544287338262695	0.2970873680794286	314	78	CITED2;PAF1;CUL4A;CDK4;SRPK2;EGFR;STAT5B;EIF4G1;PTPN11;NCAPG2;MAD2L1BP;ANKRD17;CDK10;WNK1;TBX2;TNF;SLC6A4;PCID2;PRKCA;PPP1R10;SSTR5;CD28;CDC23;PAFAH1B1;PSRC1;FOSL1;SMC6;FOXA1;CCND3;SPAG5;GIPC1;NDC80;ECT2;MARK4;INS;POLDIP2;MDM2;AURKB;LGMN;RRM2;RGCC;FOXG1;ADAMTS1;PLK4;BRD4;CCND1;E2F7;KIF23;BECN1;NUDT16;MTBP;PLCG2;CCND2;IGF2;CHEK1;RHNO1;RAD51AP1;XRCC3;NCAPH2;NUMA1;KIF14;CPSF3;SASS6;CDC16;ATAD5;CALR;TGFA;RACGAP1;RPS6KB1;NUP62;DDX3X;IL1A;RANBP1;PHB2;KLHL18;RRM1;ZNF16;SPHK1
crispr	go_bp	GOBP_LIPID_OXIDATION	1.2219313525394508	0.12183544303797468	0.5032192246656086	110	32	HSD17B4;SLC27A2;PDK4;ALOX12;ACOT8;GCDH;ACAA2;PEX7;ALDH1L2;ACOXL;CRAT;ABCD1;AKT1;ILVBL;ACOX1;CPT1A;ACACB;ADH5;ACOX2;IVD;FMO4;PPARGC1A;ABCD3;ECI1;ETFA;HAO2;ECH1;AUH;ABCD2;KLHL25;SLC25A17;ETFDH
crispr	go_bp	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.221634304876782	0.07111756168359942	0.4219067509595846	322	79	PTEN;MBTPS2;SMARCD1;PBRM1;RDX;KLF4;DLG1;CUL4B;PBX1;PML;ZFP36L2;CDKN1A;ANAPC15;RAD21;CCL2;AMBRA1;CDC25C;ARID1B;DPF2;DLGAP5;ZFP36L1;TFDP3;RAD51B;CASP2;UBD;NEK6;SMARCA4;RIOK2;CDCA5;BLM;CDKN1B;ZW10;MNAT1;AKT1;ARID2;HECW2;SMARCC1;BCL7A;TGFB1;PRPF4B;PHOX2B;BIRC5;CCNE2;BCL2;MUC1;PSME2;EZH2;CDK5RAP2;NBN;PSME1;GPR132;CDKN2B;MBTPS1;STOX1;ANAPC7;ZNF655;STIL;CENPJ;KCNA5;MIIP;DONSON;RRM2B;ZWILCH;TP53;MYO16;TFDP1;FAM107A;MAD2L2;SPC24;WAC;CDC73;ZFYVE19;TMEM14B;APPL1;TAOK3;DCUN1D3;INO80;CENPF;XPC
crispr	go_bp	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	-1.221198635598026	0.11979166666666667	0.5019048221112415	85	19	GCLC;GCLM;IPO5;EP300;EGFR;COL6A1;LAMTOR4;DNMT1;TNF;BCL2L1;PRMT1;AMIGO1;AQP2;PIK3CA;COL3A1;BAIAP2;COL1A1;PNPLA3;MTOR
crispr	go_bp	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.2206542085620318	0.20833333333333334	0.6008843036109064	19	6	MBTPS2;SCAP;APOE;MBTPS1;ABCA2;SREBF2
crispr	go_bp	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	1.2206360198419115	0.1867572156196944	0.5799003564977107	33	10	GDA;GUSB;APOBEC3F;DERA;MTAP;CDA;ABHD10;UPP1;FUCA1;XDH
crispr	go_bp	GOBP_MACROMOLECULE_METHYLATION	-1.2205500192866388	0.0945945945945946	0.4629797865091983	110	21	CARM1;RBM15;SNRPF;SETD2;ICMT;TRMT10C;TRMT112;PRMT5;SNRPD1;EHMT2;PRMT7;NDUFAF7;RNMT;METTL2B;N6AMT1;TRMT1;PRMT1;HENMT1;SLC25A26;METTL2A;TARBP1
crispr	go_bp	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.2201760441290324	0.0458970792767733	0.3439749856827293	487	124	CSK;SMARCD1;PBRM1;PDCD1LG2;DLG1;PAXIP1;AP3D1;RC3H1;ZBTB7B;ZFP36L2;CDKN1A;BRD2;CD22;TNFSF8;CCL2;FGL2;ABL1;FCRL3;CD2;NKAP;HLA-DQB2;AMBRA1;TNFRSF9;SHB;HHLA2;PTPRC;MNDA;VTCN1;ARID1B;SFTPD;ZFP36L1;CCL19;TNFRSF14;IL6;IL12RB1;PIBF1;PRKCZ;SMARCA4;NRARP;EFNB1;ILDR2;JAK3;SAMSN1;EPO;ITPKB;TOX;AKT1;IL12B;KAT5;TNFAIP8L2;CD274;TNFSF13B;HLA-DPB1;TNFRSF4;ARID2;SOCS6;RAG2;SMARCC1;TGFB1;MZB1;IL15RA;JAK2;HLA-A;APLF;MPL;BCL2;ADAM8;DCAF15;SOX12;TESPA1;HLA-DMB;IL18;MSH2;RAG1;LAPTM5;ZBTB16;WNT3A;LGALS1;SASH3;SOX4;CHRNB2;DPP4;PGLYRP2;CLEC7A;FCGR2B;MAP3K8;LGALS3;CD6;INPP5D;TNFRSF21;SOCS1;SOCS5;IL4;LOXL3;AKIRIN2;MERTK;CCL21;CD40;CR1;IFNA2;MAD2L2;VAV1;NCK1;KLHL25;LAX1;PRNP;FYN;LILRB2;CD40LG;MEF2C;PMS2;GPAM;LGALS9C;CCR2;FGR;LMO1;INHBA;IL21;RIPK3;BLOC1S6;HLA-DMA;SPTA1;TYK2;TCF7
crispr	go_bp	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.2201644921294377	0.06222865412445731	0.40124442306009966	290	66	PTEN;PLEK;PNPLA7;DGKD;PIP4K2A;PLA2G4D;MECP2;PDGFB;SYNJ2;PI4KB;MTMR7;PIGV;PLA2G2C;DPM2;CAPN2;PLA2G4F;PNPLA8;PON1;PIGT;PISD;PDGFRB;MTMR8;ABHD12B;PLCB4;ITPKB;EFR3A;SOCS4;TTC7B;SOCS6;APOA2;ETNK2;PIK3C2B;PCYT2;MBOAT1;GPAA1;SH3YL1;ABHD3;PLA2G4B;LIPH;SERINC5;CRLS1;PLCH1;FIG4;PITPNM3;CEPT1;PRDX6;CHRM5;PLA2G1B;INPP5E;DGKH;PIK3C2G;MTMR14;CHKB;CHAT;FABP5;INPP5D;INPP5B;SOCS1;SOCS5;PIGL;MTMR10;SLC30A5;PCYT1B;PIK3R5;PIGN;PIGO
crispr	go_bp	GOBP_B_CELL_DIFFERENTIATION	1.2199792376140357	0.10307692307692308	0.47561551787495404	152	50	ZFP36L2;ABL1;MS4A1;FCRL3;POU2AF1;IFNA4;PTPRC;RBPJ;ZFP36L1;IL6;HHEX;KLF6;HDAC5;ITGA4;JAK3;BCL3;TNFSF13B;NTRK1;RAG2;PHF14;IFNA16;BCL2;GPS2;LFNG;MSH2;RAG1;IFNA21;ITGB1;EZH2;LGALS1;PAX5;CR2;FCGR2B;IFNA7;INPP5D;IL4;ITM2A;TP53;TCIRG1;BLNK;IFNK;IFNA13;CR1;IFNA2;CD40LG;FLT3;NKX2-3;INHBA;IL21;LRRC8A
crispr	go_bp	GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	-1.219925252442666	0.21957040572792363	0.6093863472789276	15	4	CCL5;WNK1;STK39;OXSR1
crispr	go_bp	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	-1.219620259785249	0.06198896109893596	0.4009319601042403	243	45	USP7;MDH2;UXS1;ENO1;GCLC;ZNF692;SIRT1;EP300;RPIA;SDS;TNF;C1QTNF1;GSK3A;SLC25A1;DHDH;KHK;POFUT1;GALK1;CRY1;SLC39A14;AKT2;PMAIP1;GAPDHS;GCG;SRC;PFKM;INS;KAT2A;FUT9;NNMT;GALT;MLYCD;SLC35B4;NPY1R;MAPK14;FOXK1;PGAM2;ALDOA;PIK3CA;RANBP2;PGP;PMM2;IRS1;XYLB;IGF2
crispr	go_bp	GOBP_AORTA_MORPHOGENESIS	1.2192573696441915	0.19420783645655879	0.5825097574574853	34	12	DLL4;LRP1;RBPJ;PDGFRB;NOTCH1;SOX4;NPRL3;FKBP10;EFEMP2;ENG;EYA1;ACVRL1
crispr	go_bp	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.219078997023627	0.0915915915915916	0.45725757609744067	183	56	RDX;DLG1;ADD3;PLEK;ABI1;TMOD4;ABL1;ARPC5L;TTC17;BBS4;ELN;CCL24;EPS8;HAX1;MICAL1;CAPG;SVIL;SCIN;TENM1;WASF1;F2RL1;ARHGAP35;TMSB4X;ADD2;JAK2;SPTAN1;DIAPH1;MLST8;KANK1;PFN2;CDC42EP3;SPTBN5;CD2AP;MKKS;CATIP;PAK3;ARPC4;TMSB10;FAM107A;CCL21;SPTBN1;C15orf62;NCK1;FCHSD1;NPHS1;CFL2;SH3BP1;GHSR;SPTA1;ANG;FLII;TWF1;COTL1;TMSB15B;ESAM;RASA1
crispr	go_bp	GOBP_METHYLATION	-1.218930287758174	0.07114138089521467	0.4219067509595846	190	38	DOT1L;CARM1;RBM15;SNRPF;SETD2;SETDB1;ICMT;COQ3;COMT;TRMT10C;TRMT112;KMT2B;SETD1A;PRMT5;DNMT1;SNRPD1;PRDM14;EHMT2;PRMT7;NDUFAF7;TRMT2A;MTR;RNMT;METTL2B;NNMT;N6AMT1;NSUN7;TRMT1;PRMT1;DNMT3B;HENMT1;TYMS;SLC25A26;PRDM5;METTL2A;METTL9;TARBP1;PRDM10
crispr	go_bp	GOBP_HORMONE_METABOLIC_PROCESS	1.2183774352323598	0.08663729809104258	0.4511114486809458	239	85	TIPARP;HSD17B4;PCSK7;ALDH1A2;CYP2C9;CYP3A7;GHR;EGR1;CYP11B1;SLC26A7;UGT1A1;CYP2D6;PCSK6;MME;NFKB1;NR5A1;AKR1B1;DUOX2;ADM;CTSL;IGF1R;AANAT;DHRS3;DHRS2;BMP5;BACE2;PCSK1;KLK6;CPA3;PCSK5;SLC5A5;ADH6;NR3C1;GHRHR;SRD5A1;CPA4;UGT2B10;BCO1;ECE1;DUOX1;DPP4;CEL;BMP2;AKR1C4;PCSK2;SULT2A1;SLCO1C1;AKR1C1;TG;BCO2;CYP46A1;CRABP2;CHST9;SLC30A5;ALDH8A1;ALDH1A3;CLCN2;UGT1A8;ADAM10;MEP1A;CACNA1H;CTNS;TCF7L2;HSD3B1;HSD17B12;FSHB;CYP26B1;CPE;SRD5A3;PCSK4;CYP26C1;CYP1A2;ADH1C;AKR1B15;PRMT3;PAX8;HSD17B2;CTSB;BBS1;ALDH1A1;CYP26A1;RDH12;HFE;FDX1;DISP1
crispr	go_bp	GOBP_AMINO_ACID_TRANSPORT	1.218323014298996	0.09937888198757763	0.4682636357900969	155	29	NF1;SFXN2;PER2;STXBP1;PRAF2;LRRC8C;SLC1A2;SLC6A6;KMO;SLC43A2;TRPC4;SLC6A13;SLC1A3;SFXN5;SLC38A5;PRKG1;ATP1A2;NTRK2;SLC6A15;SERINC5;ITGB1;SLC6A20;APBA1;GRM7;CLN8;VPS54;GRM1;SH3BP4;SLC36A1
crispr	go_bp	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	-1.2182850832359526	0.15422885572139303	0.5453819806841401	37	9	CITED2;SP3;TBX2;TH;HIPK1;IHH;BMP7;KDM2B;FZD5
crispr	go_bp	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	-1.2180825091589678	0.20388349514563106	0.5967799246436665	22	6	HIBCH;DLD;BCAT2;BCKDHB;ECHS1;BCKDK
crispr	go_bp	GOBP_LEUKOCYTE_PROLIFERATION	1.2174081012750317	0.0659025787965616	0.4052561293417521	343	102	NF1;PDCD1LG2;DLG1;RC3H1;ZBTB7B;CDKN1A;CD22;TNFSF8;ABL1;MS4A1;FCRL3;TNFRSF9;SHB;IFNA4;HHLA2;PTPRC;MNDA;VTCN1;LIPA;CSF1;SFTPD;CCL19;IMPDH2;TNFRSF14;IL6;HHEX;IL12RB1;EFNB1;F2RL1;EPO;IL12B;CD274;TNFSF13B;HLA-DPB1;TNFRSF4;RAG2;TGFB1;PURA;MZB1;JAK2;HLA-A;IFNA16;MPL;BCL2;HLA-DMB;IL18;IFNA21;WNT3A;SASH3;CHRNB2;OCSTAMP;CR2;FCGR2B;LGALS3;IFNA7;CD6;CSF2;INPP5D;TNFRSF21;IL4;TP53;CADM1;TCIRG1;CD40;IFNK;IFNA13;CR1;CX3CL1;IFNA2;NCK1;PRNP;NMB;FYN;NDP;LILRB2;CD40LG;CSF1R;BTN3A1;MEF2C;FLT3;AZI2;GPAM;LGALS9C;CCR2;LMO1;IL21;RIPK3;SLC11A1;SPTA1;TYK2;LMBR1L;PPP3CB;LILRB4;SDC4;TBK1;IFNA10;TMIGD2;IFNB1;SCGB1A1;SLC4A2;ELF4;PTPN22
crispr	go_bp	GOBP_GLYCOSYLATION	1.2173057810624917	0.08689248895434462	0.4516200498476876	231	73	NANS;GCNT1;CHP1;PLOD2;B4GALT1;MAN2A1;MGAT2;GALNT18;GLT6D1;UGGT1;C20orf173;ST8SIA4;DPM2;ST3GAL6;ALG8;SLC35C1;TRIP11;B3GALT5;DPY19L2;MGAT5;GXYLT2;ST3GAL4;SLC51B;GALNT11;B3GNT5;MGAT5B;GCNT7;FUT3;GALNTL6;COG6;MGAT4B;B4GALT4;PLOD1;FUOM;RAMP1;B3GNT2;OSTC;DAD1;ABCA2;COG2;MAN1C1;GRM7;FUT11;ST8SIA3;SLC35C2;TET2;B3GAT1;ALG14;A4GNT;POMK;GOLGA2;TET3;FUT2;MGAT1;C1GALT1C1;GMPPB;GALNT12;FUT10;ST6GALNAC4;ST3GAL2;MAN1A2;ABO;ALG9;POMGNT2;MLEC;FUT4;SRD5A3;ST3GAL5;DPAGT1;B4GALT2;ALG1;FUT7;FKTN
crispr	go_bp	GOBP_MEMORY	1.2172485796753314	0.12164296998420221	0.5032192246656086	122	47	BRINP1;ITGA5;GRIA1;MUSK;DRD1;PJA2;ADNP;MECP2;FGF13;ADGRF1;DRD2;MAPT;LRRN4;SPG11;PRKCZ;EIF4EBP2;CAMK2N1;DBH;KCNK4;EIF2AK4;APOE;CHRNA7;CHRNB2;INSR;RASGRF1;PAK6;NTAN1;RCAN1;PRNP;SLC24A2;OXT;PTN;CTNS;BLOC1S6;PPP3CB;SGK1;B4GALT2;CAMK4;FOXO6;LMX1A;KCNK2;NETO1;KLK8;TUBA1A;JPH3;SLC6A1;ITPR3
crispr	go_bp	GOBP_MULTIVESICULAR_BODY_ORGANIZATION	-1.216967991176445	0.17936117936117937	0.5759394155293771	32	7	CHMP5;CHMP2B;VPS36;CHMP7;CHMP6;SNF8;VPS28
crispr	go_bp	GOBP_MESODERM_DEVELOPMENT	-1.2169552545045728	0.10335195530726257	0.47561551787495404	133	23	CTDNEP1;CITED2;TWSG1;PUS7;SETD2;SMAD4;EXT1;ITGB3;TRIM15;EPB41L5;AXIN1;TSPY8;SFRP2;NOMO1;RPS6KA6;HES7;ITGA2;SMAD1;HCK;IKZF3;EOMES;NOG;SNAI1
crispr	go_bp	GOBP_VITAMIN_CATABOLIC_PROCESS	-1.216765498151708	0.21957040572792363	0.6093863472789276	15	3	CBR3;MTHFS;CYP4F2
crispr	go_bp	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.2163193299430126	0.1901639344262295	0.5825097574574853	48	4	PTEN;IGSF11;NLGN3;PRKCZ
crispr	go_bp	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	-1.2162340522670874	0.1717948717948718	0.5714688940092165	70	19	DHX36;GNL3;INO80B;CTNNB1;HNRNPA1;PPP1R10;HMBOX1;MAPK3;ERCC1;CCT7;AURKB;INO80C;PARN;XRCC5;NABP2;CCT6A;RAD50;MCRS1;TCP1
